,NOISE_FREE_GENE_INDICES,CLUSTER_NO,Distance_FROM_CLUSTER_CENTROID
1763,1763,0,0.33088962362268937
1764,1764,4,0.9380884885099569
1765,1765,0,0.30718710636643076
1766,1766,6,1.7092970097778888
1767,1767,4,1.0625732283052487
1768,1768,4,0.4906914868890897
1769,1769,4,0.5226299940584191
1770,1770,4,0.6371839235631755
1771,1771,4,0.7106939512130214
1772,1772,0,0.3975798119463426
1773,1773,3,0.7300474356413321
1774,1774,5,0.6254187779636461
1775,1775,0,0.731968879098207
1776,1776,6,0.6871307311419627
1777,1777,3,0.6149625964345242
1778,1778,0,0.44503414507642
1779,1779,4,0.45833060777281465
1780,1780,0,0.5969462550057965
1781,1781,0,0.5371730343322487
1782,1782,0,0.5031570516283002
1783,1783,0,0.7257060425567621
1784,1784,0,0.4627068106366199
1785,1785,6,0.5805953121418305
1786,1786,3,0.6819219580722636
1787,1787,0,0.3703207335605292
1788,1788,3,2.121544995111843
1789,1789,0,0.5234084823350104
1790,1790,0,0.457240090067352
1791,1791,0,0.3358516819489601
1792,1792,0,0.5369456862929195
1793,1793,0,0.28570040405061053
1794,1794,6,0.5473412260927802
1795,1795,2,0.7726961753907037
1796,1796,6,1.4946294226785557
1797,1797,0,0.3643399394662878
1798,1798,0,0.39035885701844847
1799,1799,0,0.295926623439526
1800,1800,0,0.47269800734995926
1801,1801,3,0.5152183169269245
1802,1802,0,0.5251868660734904
1803,1803,4,0.4702072177844959
1804,1804,0,0.46273617718352417
1805,1805,0,0.5824368871666771
1806,1806,4,0.5394844962109121
1807,1807,4,0.6577040884216583
1808,1808,4,0.644784923263268
1809,1809,0,0.44586743139213014
1810,1810,0,0.47804336356469473
1811,1811,0,0.3527086473423818
1812,1812,0,0.3720762115702028
1813,1813,6,0.4576041522114538
1814,1814,0,0.3666706886183373
1815,1815,0,0.348632566952749
1816,1816,0,0.5925102087420354
1817,1817,0,0.3506988314696429
1818,1818,6,1.5018969639163569
1819,1819,6,0.5503358022159894
1820,1820,4,0.5575392544332715
1821,1821,0,0.3897727906405487
1822,1822,0,0.48274570998635397
1823,1823,6,0.441311103465001
1824,1824,0,0.32452454268738257
1825,1825,0,1.013023415228594
1826,1826,0,0.7806171667124245
1827,1827,0,0.33177146922929557
1828,1828,4,0.6962506100933501
1829,1829,0,0.34387374667590226
1830,1830,3,1.0550120336648312
1831,1831,4,0.46760504307347245
1832,1832,4,0.5805320372369682
1833,1833,0,0.3705339617330432
1834,1834,0,0.36297585902582236
1835,1835,3,0.39152096246124707
1836,1836,0,0.4892697730154392
1837,1837,0,0.32358111450770327
1838,1838,4,0.6152335021040686
1839,1839,0,0.31168017701633627
1840,1840,0,0.5489407910267672
1841,1841,0,0.32229216068216354
1842,1842,0,0.6705468978333846
1843,1843,4,0.5334029148120687
1844,1844,4,1.3273611367063696
1845,1845,0,0.4608933355537953
1846,1846,4,1.4291534226672957
1847,1847,0,1.2279017180819969
1848,1848,0,0.3258227867179302
1849,1849,4,0.5372028820065967
1850,1850,0,0.3784939623281803
1851,1851,6,0.9371513435083186
1852,1852,3,0.568942403418584
1853,1853,0,0.597549212115694
1854,1854,0,0.4270591825378701
1855,1855,3,0.5703587632960687
1856,1856,0,0.3086093685411976
1857,1857,6,0.48625610181151513
1858,1858,0,0.5216130107679637
1859,1859,2,0.8263541649764428
1860,1860,6,0.9793151218395664
1861,1861,0,0.4466304201667811
1862,1862,6,1.6827033451969269
1863,1863,0,0.45055106096410275
1864,1864,0,0.5144373856063229
1865,1865,0,0.22458597138621395
1866,1866,0,0.4947140668781132
1867,1867,0,0.35064806255533965
1868,1868,3,0.5902405061700511
1869,1869,6,0.26659777064604784
1870,1870,6,0.44409950601119386
1871,1871,3,0.6669466856706517
1872,1872,4,0.4998781335800226
1873,1873,4,0.6467010924600721
1874,1874,0,0.31337470768942915
1875,1875,0,0.32786947209719497
1876,1876,0,0.22413173103475964
1877,1877,0,0.41198007735919945
1878,1878,0,0.35719865844098675
1879,1879,6,1.1352582364257813
1880,1880,0,0.5683123639450346
1881,1881,0,0.779193796283146
1882,1882,0,0.2804501951464155
1883,1883,3,0.3878876443583804
1884,1884,0,0.3903628102517338
1885,1885,6,0.8547228229186385
1886,1886,6,0.5938536118494421
1887,1887,0,0.33126868044733
1888,1888,0,0.7993560711587369
1889,1889,0,0.43612088715775765
1890,1890,0,0.8105508937399174
1891,1891,4,0.7217854028011137
1892,1892,0,0.3801936261520456
1893,1893,4,0.6145382658087097
1894,1894,3,0.6031883965735594
1895,1895,0,0.3402346838619795
1896,1896,0,0.37286570501987404
1897,1897,6,0.4740454190519441
1898,1898,6,0.41597847593771364
1899,1899,0,0.5512331098181319
1900,1900,6,0.4656640723598009
1901,1901,0,0.612837550536313
1902,1902,0,0.39323358708095063
1903,1903,0,0.5908926434801313
1904,1904,6,0.907580785237597
1905,1905,0,0.5705324711924158
1906,1906,4,0.6179298596705395
1907,1907,3,1.365046285446415
1908,1908,4,0.7044619243312498
1909,1909,0,0.5367592965309141
1910,1910,3,1.12691643572592
1911,1911,0,0.7089108581050096
1912,1912,0,0.5804440765321788
1913,1913,0,0.6114593623369785
1914,1914,3,0.24640737749377567
1915,1915,0,0.5747698111293607
1916,1916,0,0.4852673507454442
1917,1917,0,0.4645091492334508
1918,1918,6,0.4367961592800634
1919,1919,4,0.7450329763339149
1920,1920,6,0.4129066393909758
1921,1921,2,2.0732341365394227
1922,1922,0,0.43256482425565124
1923,1923,0,0.5625777821713425
1924,1924,3,0.5851773481273412
1925,1925,2,1.1106422835517467
1926,1926,0,0.4048500986171261
1927,1927,0,0.46299530099825836
1928,1928,0,0.4978018533878935
1929,1929,0,0.4982197052953567
1930,1930,6,0.5841148351133528
1931,1931,0,0.4699995763163819
1932,1932,3,0.5598249651979311
1933,1933,6,1.6671449685019515
1934,1934,0,0.5685152177143266
1935,1935,0,0.9214408935659271
1936,1936,0,0.6392816979086123
1937,1937,4,0.5893944027145266
1938,1938,4,0.6223084777462138
1939,1939,4,0.4644131758218351
1940,1940,0,0.5569577967430704
1941,1941,0,0.720800475906879
1942,1942,0,0.289732415762952
1943,1943,0,0.8894979807920098
1944,1944,6,1.7106545373142084
1945,1945,0,0.3101074260833466
1946,1946,0,0.31497080827564206
1947,1947,0,0.3389793263106564
1948,1948,4,1.4532409253224792
1949,1949,3,0.6035728862181451
1950,1950,3,0.5470827176652614
1951,1951,0,0.5455745664030228
1952,1952,0,0.7587313563952076
1953,1953,6,1.832918182832005
1954,1954,6,0.4933478536184594
1955,1955,4,0.5314902979854746
1956,1956,0,0.506311389079416
1957,1957,0,0.4885075450872111
1958,1958,4,0.4080520197190056
1959,1959,0,0.5304488600909694
1960,1960,0,0.4509104783314225
1961,1961,0,0.9101352311636594
1962,1962,0,0.4528564521735443
1963,1963,0,0.6102903419813146
1964,1964,0,0.25984362035098607
1965,1965,0,0.9773861859299185
1966,1966,3,0.5475167141889443
1967,1967,0,0.8114743643775073
1968,1968,6,0.380215630941253
1969,1969,0,0.48993785428689257
1970,1970,6,0.5970750620448094
1971,1971,6,0.6962130926874679
1972,1972,6,0.8350809142423268
1973,1973,1,0.546188952862448
1974,1974,0,1.1572414395778727
1975,1975,0,1.413288491224519
1976,1976,0,0.3549529212922533
1977,1977,0,0.3834199373677823
1978,1978,0,0.5326981255131404
1979,1979,4,0.5110362258368168
1980,1980,0,0.28779278440729794
1981,1981,0,0.3663609650345674
1982,1982,0,0.4129686322801982
1983,1983,5,0.7309826333262216
1984,1984,0,0.3814198865008003
1985,1985,0,0.33994734912609587
1986,1986,0,0.30760749451527136
1987,1987,0,0.24647533814916117
1988,1988,4,0.6965868034076428
1989,1989,6,0.6187236277781105
1990,1990,0,0.34055016653288933
1991,1991,0,0.47402580503709607
1992,1992,0,0.856797557906316
1993,1993,0,0.4396203477937321
1994,1994,3,0.5257940757744918
1995,1995,3,0.9482489958651441
1996,1996,0,0.4852544701978091
1997,1997,0,0.39387191153746715
1998,1998,4,0.4276014608850382
1999,1999,3,0.42486519854657556
2000,2000,0,0.545604800437181
2001,2001,4,0.4360423831089991
2002,2002,0,0.2841142932029226
2003,2003,6,0.9673632293871768
2004,2004,0,0.30308241209151116
2005,2005,4,0.40748366479608
2006,2006,4,0.7554774912828198
2007,2007,0,0.4280093905125021
2008,2008,3,0.6519424623619031
2009,2009,0,0.40273818543165824
2010,2010,4,0.5982502484290454
2011,2011,6,0.5692291633734445
2012,2012,0,0.5123840103705137
2013,2013,2,1.2191868121775988
2014,2014,0,0.9156472529022892
2015,2015,0,0.9208855694380544
2016,2016,0,0.6181349102788012
2017,2017,0,0.4440615746880211
2018,2018,0,0.5892610444683983
2019,2019,6,1.0500796680718294
2020,2020,2,0.9054374743808516
2021,2021,3,0.7266298691474196
2022,2022,0,0.6139745124886248
2023,2023,0,0.7677672006804087
2024,2024,0,0.42148157924496177
2025,2025,0,0.5343853486616895
2026,2026,0,0.4991537049680125
2027,2027,0,0.6464215848245058
2028,2028,6,1.5964116574485472
2029,2029,4,0.9320788424811808
2030,2030,3,0.51596292361291
2031,2031,4,0.638655686337087
2032,2032,3,0.9414036006959379
2033,2033,6,0.992893492954661
2034,2034,2,1.0362662589619565
2035,2035,4,0.5770390544340692
2036,2036,0,0.8745251305845619
2037,2037,0,0.5901992946585622
2038,2038,0,0.4092341600574892
2039,2039,0,0.45842827590544033
2040,2040,0,0.356745929458248
2041,2041,3,0.41850774438357036
2042,2042,0,0.30062756646523525
2043,2043,0,0.5996622498362488
2044,2044,4,1.0133744500930075
2045,2045,0,0.3533028535649553
2046,2046,4,0.44282380319116454
2047,2047,3,0.5168841152912905
2048,2048,4,0.6154478563016814
2049,2049,3,0.40746165073190793
2050,2050,4,0.46913749574277036
2051,2051,3,0.5258310920592083
2052,2052,2,1.2607305295240052
2053,2053,3,1.0904737624420198
2054,2054,0,0.48635088221662665
2055,2055,4,0.9011165351867824
2056,2056,0,0.46669747264635003
2057,2057,0,0.5885521018094887
2058,2058,4,0.3385235493967656
2059,2059,4,0.4218355642815822
2060,2060,6,0.36780522825017503
2061,2061,0,0.3243935880335716
2062,2062,6,0.4894542961597911
2063,2063,0,0.5858866646069965
2064,2064,6,0.3392871260249155
2065,2065,6,0.5320099488740668
2066,2066,3,0.4184762173763708
2067,2067,0,0.6707020306716652
2068,2068,4,1.0191238591657708
2069,2069,0,0.321066548555079
2070,2070,6,0.5909058605418432
2071,2071,0,0.48154269473333283
2072,2072,6,1.2534386037010294
2073,2073,6,1.665633431113664
2074,2074,3,1.43528067027746
2075,2075,0,0.5906971996973247
2076,2076,3,0.46531116974462555
2077,2077,0,0.31532206457752854
2078,2078,0,0.5419923834944907
2079,2079,0,0.361025668294141
2080,2080,4,0.6991167680638272
2081,2081,0,0.45690804393329737
2082,2082,0,0.3313587262808339
2083,2083,0,0.7331533561958687
2084,2084,0,0.4592024862025486
2085,2085,4,0.4734874301306119
2086,2086,4,0.5995702422579711
2087,2087,0,0.34304163659022835
2088,2088,0,0.7313959697424676
2089,2089,0,0.8286949749871602
2090,2090,4,0.9509102579417608
2091,2091,4,0.5463250120533771
2092,2092,0,0.7874193672422999
2093,2093,1,1.6976774298985557
2094,2094,3,0.5158579756014877
2095,2095,0,0.41206203840830496
2096,2096,6,0.4771777185212305
2097,2097,0,0.5597337686667007
2098,2098,0,0.5520592089661023
2099,2099,0,0.6145808101666712
2100,2100,6,0.4922047228276788
2101,2101,0,0.7303947864592422
2102,2102,2,1.6646345058051057
2103,2103,0,0.7273318397134143
2104,2104,0,0.6844589178580193
2105,2105,4,0.7796044118128261
2106,2106,0,0.8497027002378447
2107,2107,3,0.6117393633589477
2108,2108,4,0.5884525673724552
2109,2109,3,0.4660932117775363
2110,2110,0,0.637059261384679
2111,2111,4,0.3627476672694839
2112,2112,4,0.541654489512284
2113,2113,2,0.8043194078477294
2114,2114,0,0.7320557017470593
2115,2115,0,0.45542432707014147
2116,2116,0,0.554265756661356
2117,2117,4,0.3489093060822594
2118,2118,4,1.1662208754857517
2119,2119,6,0.9236426504940218
2120,2120,4,0.4670680320209974
2121,2121,0,0.3389784480397992
2122,2122,3,0.2749161818198998
2123,2123,6,0.46734495101682844
2124,2124,0,0.44150356197302165
2125,2125,6,1.0465577125159296
2126,2126,0,0.6898029419516076
2127,2127,0,0.3373533012181323
2128,2128,3,0.3755291799513583
2129,2129,0,0.45291755190341415
2130,2130,4,0.584459173359793
2131,2131,3,0.751813655806231
2132,2132,6,0.8897032749623397
2133,2133,1,0.7109954177480783
2134,2134,0,0.336461785616841
2135,2135,0,0.4910337818068091
2136,2136,6,0.9847033669583045
2137,2137,3,0.5088338337962736
2138,2138,3,1.0414436899915431
2139,2139,0,0.4759968489495321
2140,2140,4,0.41491141544715626
2141,2141,0,0.37958068343264917
2142,2142,4,0.976084627149423
2143,2143,4,0.5133347090412057
2144,2144,4,0.7255756365860715
2145,2145,4,0.47102573226513333
2146,2146,0,0.42453232610483954
2147,2147,0,0.3135351238625399
2148,2148,3,0.8077793749065308
2149,2149,0,0.44518446326581906
2150,2150,0,0.4018856322703307
2151,2151,0,0.8324861343155885
2152,2152,6,0.5208561006370409
2153,2153,0,0.3331019780823908
2154,2154,4,0.436452842331354
2155,2155,4,0.6013956589236779
2156,2156,0,0.4076561329683148
2157,2157,0,0.47785192320363906
2158,2158,4,0.7832073359682351
2159,2159,0,0.8995254158394165
2160,2160,0,0.38790630732818365
2161,2161,3,0.506498302662886
2162,2162,6,0.9064765925959561
2163,2163,3,0.5066467481805359
2164,2164,4,0.3128567434744617
2165,2165,4,1.1985025950182586
2166,2166,0,0.5868350933292261
2167,2167,4,0.6374666506528686
2168,2168,4,0.6768083312265576
2169,2169,3,0.5012883706625537
2170,2170,4,0.42483475478628263
2171,2171,4,0.5729781416417395
2172,2172,0,0.41414132449723395
2173,2173,3,0.435213528744732
2174,2174,6,0.6232303923919276
2175,2175,0,0.5749437068766966
2176,2176,0,0.3983897015423366
2177,2177,0,0.8414477934013745
2178,2178,0,0.6513497865813637
2179,2179,0,0.7549022279817348
2180,2180,0,0.4866756843164664
2181,2181,0,0.617146398057347
2182,2182,3,0.4346693615559523
2183,2183,3,0.643158152584617
2184,2184,3,0.6198380584404531
2185,2185,0,0.4076606761362057
2186,2186,3,1.1066235278747563
2187,2187,3,0.29061397528258565
2188,2188,2,1.6515536009135936
2189,2189,0,0.43714875645779355
2190,2190,3,0.7167859758164883
2191,2191,0,0.8084935759089247
2192,2192,0,0.6341924408194803
2193,2193,0,0.49287732659982453
2194,2194,3,1.5346554275210107
2195,2195,2,0.7474877264440546
2196,2196,4,0.8008421247282144
2197,2197,0,0.4803368147227014
2198,2198,3,0.4701221446780438
2199,2199,5,1.5814606780040419
2200,2200,3,1.341249048542821
2201,2201,3,0.6185178018077739
2202,2202,4,0.7552006882728145
2203,2203,0,0.3519735301497763
2204,2204,0,0.489531439623186
2205,2205,6,0.553146608627401
2206,2206,0,0.8961462251214057
2207,2207,2,0.9471897346801597
2208,2208,3,0.5308304698940617
2209,2209,0,0.4977978608199346
2210,2210,6,0.7298557611108696
2211,2211,0,0.3135276569846856
2212,2212,0,0.3558636456478842
2213,2213,0,0.25521283742782086
2214,2214,4,0.5398169070752183
2215,2215,3,0.7088679881499461
2216,2216,0,0.5216459046852118
2217,2217,0,0.4177332104446996
2218,2218,0,0.36551106591485527
2219,2219,4,0.8309643437594085
2220,2220,0,0.30256098029183953
2221,2221,4,1.1323192098753685
2222,2222,0,0.510037707282275
2223,2223,0,0.3519513821329798
2224,2224,0,0.33950499981133486
2225,2225,0,0.2741306661541031
2226,2226,0,0.3072644811038742
2227,2227,0,0.33518292151138745
2228,2228,0,0.5808304534121748
2229,2229,4,1.0255247226510755
2230,2230,0,0.47250118619406895
2231,2231,0,0.46471899355728796
2232,2232,4,0.7404317606364893
2233,2233,0,0.4657718122956637
2234,2234,4,0.5934461652958317
2235,2235,2,1.250898108763885
2236,2236,0,0.7469270089596332
2237,2237,0,0.7585511591231398
2238,2238,5,0.703120599625954
2239,2239,5,1.4824959998002085
2240,2240,1,0.6708642558186277
2241,2241,0,0.38387182081538834
2242,2242,0,0.4786097475265191
2243,2243,4,0.7470013900630429
2244,2244,0,0.6018474133014172
2245,2245,0,0.5959766513538172
2246,2246,3,0.6345926379390853
2247,2247,4,0.4364574903006524
2248,2248,0,0.34524253062004745
2249,2249,6,0.494919774753201
2250,2250,0,0.5382520633679254
2251,2251,4,0.35170414355846147
2252,2252,0,0.4315963311828463
2253,2253,4,0.2555510969667624
2254,2254,0,0.5028672289505929
2255,2255,0,0.5689376196045047
2256,2256,3,1.1381220577460152
2257,2257,0,0.5255035477348218
2258,2258,0,0.570177648407938
2259,2259,0,0.5761195475864198
2260,2260,6,0.4380834202662378
2261,2261,5,1.0501023183758438
2262,2262,0,0.5297957282612629
2263,2263,0,0.30705409918766796
2264,2264,5,1.9407298928278676
2265,2265,0,0.35473752562556005
2266,2266,6,0.5502590114783286
2267,2267,0,0.4577821942858759
2268,2268,6,0.9259632433068441
2269,2269,6,0.45999493611042885
2270,2270,0,0.8219721340902064
2271,2271,0,0.41861060283028384
2272,2272,3,0.5356792180420756
2273,2273,4,0.4403064476941717
2274,2274,0,0.45645273114308416
2275,2275,0,0.5612557625847262
2276,2276,5,1.0047355341655928
2277,2277,0,0.44980005368614906
2278,2278,4,0.5420900163846091
2279,2279,3,1.378136018697355
2280,2280,6,0.559423548287238
2281,2281,6,0.7904531169013047
2282,2282,6,0.6258064880107002
2283,2283,1,0.6050323210176394
2284,2284,0,1.0726519075798926
2285,2285,0,0.43691911764610514
2286,2286,6,0.4772879189560687
2287,2287,0,0.4332154990615642
2288,2288,3,0.5536739517374877
2289,2289,3,2.167201720843869
2290,2290,3,0.4585800381874938
2291,2291,0,0.43926962721404655
2292,2292,0,0.5174052810177336
2293,2293,6,0.39474077962995097
2294,2294,3,0.5655911514964899
2295,2295,6,0.4702013237635247
2296,2296,4,0.9175855491559245
2297,2297,3,1.699692125672371
2298,2298,0,0.5131514363464996
2299,2299,4,0.3849010539228654
2300,2300,0,0.5925502424622661
2301,2301,0,0.44214993345631015
2302,2302,4,0.47510710876418044
2303,2303,0,0.8738020420161297
2304,2304,0,0.3832246752220945
2305,2305,5,0.7620152169565261
2306,2306,3,0.47404019576945294
2307,2307,6,0.9999064123792052
2308,2308,4,0.6395021353377346
2309,2309,4,0.6180967059054575
2310,2310,4,0.5591089733172261
2311,2311,4,0.6429209272667493
2312,2312,6,0.7855577319643665
2313,2313,6,0.555222112724758
2314,2314,3,0.5284492934158174
2315,2315,4,0.43352067587811444
2316,2316,0,0.3336807904513488
2317,2317,0,0.3741436813416035
2318,2318,0,0.48284924767819154
2319,2319,0,0.535824605706135
2320,2320,0,0.5054126119314881
2321,2321,4,0.5384121667715103
2322,2322,4,0.4072918099367857
2323,2323,3,1.206853383669657
2324,2324,0,0.3333418290304775
2325,2325,0,0.5528786455686576
2326,2326,3,0.4255694068931472
2327,2327,3,0.5083596428445678
2328,2328,6,0.4931460939589807
2329,2329,0,0.4727250568383494
2330,2330,6,1.2146742780389732
2331,2331,0,0.5048429599777936
2332,2332,6,0.7983962058538417
2333,2333,0,0.44723998402815185
2334,2334,0,0.3751123659473376
2335,2335,6,0.5861275220077488
2336,2336,6,0.6935119928509594
2337,2337,0,0.9886453362855364
2338,2338,6,0.9366125677094256
2339,2339,4,0.6959395386911413
2340,2340,2,0.6894977325465025
2341,2341,3,1.0692097625272488
2342,2342,4,0.9467115736850067
2343,2343,2,2.1819719954247723
2344,2344,3,0.52560424084588
2345,2345,2,2.1819719954247723
2346,2346,3,0.52560424084588
2347,2347,0,0.30892253618772497
2348,2348,0,0.5560272774179913
2349,2349,3,0.4148876688111474
2350,2350,0,0.425524160993107
2351,2351,6,0.7675596149399679
2352,2352,4,0.7988554838515441
2353,2353,0,0.3304802884514412
2354,2354,4,0.7489032540505349
2355,2355,4,0.6013127755266794
2356,2356,4,1.7421264420069176
2357,2357,6,0.5416577780688985
2358,2358,4,0.6118985745454778
2359,2359,4,0.36191012427819863
2360,2360,0,0.45248233709973157
2361,2361,4,0.8124487006628506
2362,2362,4,0.5201582922433952
2363,2363,4,0.5807295777166418
2364,2364,0,0.2807719718798578
2365,2365,0,0.2215047430720143
2366,2366,0,0.5291543933901736
2367,2367,0,0.33517779970093814
2368,2368,4,0.5189998651178452
2369,2369,0,0.34382948207898284
2370,2370,0,0.41751647314497
2371,2371,0,0.8597754053991797
2372,2372,3,0.33375986481585784
2373,2373,4,0.7854174535497234
2374,2374,0,0.403902879525053
2375,2375,0,0.39915717955122615
2376,2376,4,0.7162121507489191
2377,2377,4,1.0441592132994475
2378,2378,0,0.43197470351501427
2379,2379,5,1.4941766907776817
2380,2380,4,0.843780512598144
2381,2381,4,0.595886493473021
2382,2382,0,0.47832388848135776
2383,2383,3,0.4392548123711946
2384,2384,6,1.4173286066232962
2385,2385,2,1.803632739028087
2386,2386,3,0.6815110919297918
2387,2387,0,0.3053307573810499
2388,2388,0,0.2592797591176181
2389,2389,0,0.6616592965600233
2390,2390,0,0.5768108237781816
2391,2391,0,0.3932501434099281
2392,2392,0,0.4437449341353203
2393,2393,5,0.8246998456585451
2394,2394,0,0.5061313316068787
2395,2395,0,0.5792951389025878
2396,2396,0,0.35340980813402145
2397,2397,0,0.3907538278223682
2398,2398,3,0.39858904828432623
2399,2399,0,0.46374608930922134
2400,2400,0,0.32946130931595846
2401,2401,0,0.8288220595561678
2402,2402,0,0.39046708137774894
2403,2403,0,0.3755220098610598
2404,2404,0,0.2538726423152497
2405,2405,3,0.8399536247613567
2406,2406,0,0.40454328729450345
2407,2407,6,1.8169322905890752
2408,2408,0,0.49313531373269975
2409,2409,4,0.49759998426615176
2410,2410,0,0.31848634657938496
2411,2411,0,0.597567931755163
2412,2412,6,0.4974868050844362
2413,2413,0,0.3639134316980156
2414,2414,4,0.9309652727140776
2415,2415,4,0.41931430917651036
2416,2416,4,0.5759813849820937
2417,2417,6,0.4805074248212324
2418,2418,0,0.32664228136386053
2419,2419,0,0.6627319862249174
2420,2420,0,0.5163641943936469
2421,2421,4,0.5528867720422337
2422,2422,0,0.3475776030059737
2423,2423,0,0.629365594901636
2424,2424,0,0.6320258482321086
2425,2425,3,1.314635459947713
2426,2426,0,0.6712235814271724
2427,2427,2,1.1447624806132886
2428,2428,0,0.6541255987559222
2429,2429,4,0.5613889716078045
2430,2430,0,0.6361086331315436
2431,2431,6,0.672246386551588
2432,2432,4,0.6097592141181476
2433,2433,4,0.580199785528267
2434,2434,0,0.46520366424524734
2435,2435,3,0.5627107613801103
2436,2436,4,0.6743319503700448
2437,2437,4,0.9467394217137655
2438,2438,0,0.6284053055886643
2439,2439,0,0.4663950945921031
2440,2440,0,0.42880274012523256
2441,2441,4,0.7802070247946659
2442,2442,4,0.934064258998732
2443,2443,0,0.5825568599433284
2444,2444,0,0.442162757213356
2445,2445,0,0.6835813022748786
2446,2446,0,0.48413264853607435
2447,2447,0,0.46570222845302456
2448,2448,2,0.5670713283954634
2449,2449,0,0.5859774336812467
2450,2450,0,0.6060211600773856
2451,2451,4,0.7028146024577027
2452,2452,0,0.4380725919900742
2453,2453,0,0.32822510837469954
2454,2454,0,0.350812401673476
2455,2455,6,0.6442234031558944
2456,2456,3,0.5476796858146167
2457,2457,4,1.077051322042679
2458,2458,4,0.613084033555285
2459,2459,0,0.4763243910637258
2460,2460,4,0.5926409530378499
2461,2461,0,0.6101203251218127
2462,2462,0,0.5795645968856379
2463,2463,3,0.7802269189827341
2464,2464,0,0.518380502607816
2465,2465,3,1.3519103328189126
2466,2466,6,1.0465957509378916
2467,2467,0,0.2607864184216211
2468,2468,0,0.6901092989623472
2469,2469,0,0.6939680496207727
2470,2470,6,0.5923093181281811
2471,2471,0,0.5360137359825994
2472,2472,0,0.24693351582027873
2473,2473,0,0.3876275204524333
2474,2474,0,0.4805852235129386
2475,2475,0,0.6998071055156464
2476,2476,0,0.7517766580757961
2477,2477,0,0.300384344589361
2478,2478,4,1.0333823641239717
2479,2479,0,1.4045820904214794
2480,2480,0,0.5157702612820014
2481,2481,0,1.514223675182459
2482,2482,4,0.4848718830484025
2483,2483,3,0.44366412470110983
2484,2484,0,0.6934575170275633
2485,2485,0,0.7118115895193144
2486,2486,0,0.5116797690424489
2487,2487,3,0.5151291695149794
2488,2488,4,0.6319154014099311
2489,2489,4,1.3595577449356244
2490,2490,4,0.4856915565847351
2491,2491,4,0.6418402708391872
2492,2492,6,0.45160368382334387
2493,2493,4,0.6363276402578506
2494,2494,0,0.4645689669904305
2495,2495,0,0.5158695125911892
2496,2496,0,0.42827992365675055
2497,2497,0,0.5528502582514804
2498,2498,0,0.5834140713909574
2499,2499,2,1.266633529877838
2500,2500,0,0.5213709833972667
2501,2501,0,0.4332154990615642
2502,2502,0,0.4339704398742166
2503,2503,0,0.3621361503728312
2504,2504,0,0.5249116670293454
2505,2505,0,0.44547448678019874
2506,2506,0,0.2850942581932381
2507,2507,0,0.6189280730760132
2508,2508,2,0.6918424375255704
2509,2509,4,0.6612197399451881
2510,2510,0,0.5371180816741524
2511,2511,6,1.1364302174962833
2512,2512,0,0.7107449835244475
2513,2513,7,1.2111683831135822
2514,2514,1,0.7303027089672477
2515,2515,6,0.3847233324712988
2516,2516,6,0.5373200655948227
2517,2517,6,1.1441566319741259
2518,2518,4,0.517549119373971
2519,2519,0,0.5465930803790949
2520,2520,4,1.5388407695301107
2521,2521,0,0.6759621124426104
2522,2522,0,1.063414181253211
2523,2523,4,0.4889533214395693
2524,2524,3,0.5848352352102756
2525,2525,0,0.4400960727761011
2526,2526,0,0.6172785077459134
2527,2527,6,0.6075535727339139
2528,2528,0,0.4485216799964428
2529,2529,0,1.2110226183755197
2530,2530,6,1.2432128064608783
2531,2531,0,0.3090545346359749
2532,2532,6,1.6673192917363127
2533,2533,0,0.5539739296112997
2534,2534,6,0.47184963572804006
2535,2535,0,0.3859296356705573
2536,2536,4,0.7365901209296113
2537,2537,0,1.2878330889268255
2538,2538,3,0.5277778553090806
2539,2539,4,1.7462553892897577
2540,2540,6,1.305484932510961
2541,2541,3,0.8034191939520225
2542,2542,0,1.4607640216028923
2543,2543,0,1.1629070736203766
2544,2544,5,1.1523256771277657
2545,2545,0,0.5914070314185869
2546,2546,6,0.5500258458944816
2547,2547,6,1.169873134121905
2548,2548,0,0.27799779526323953
2549,2549,3,0.34231694396357737
2550,2550,0,0.7576795687843526
2551,2551,4,0.570107971566345
2552,2552,6,1.339977319315187
2553,2553,0,0.9282572238459303
2554,2554,0,0.7773648289856093
2555,2555,2,2.6936094546438585
2556,2556,0,0.553721117860052
2557,2557,0,0.7462349920554912
2558,2558,0,0.33792050980320837
2559,2559,4,0.740814173172413
2560,2560,3,0.5439451632648955
2561,2561,1,1.891594609340159
2562,2562,0,0.5325449836715623
2563,2563,4,0.49680220862277813
2564,2564,4,0.6781940400386782
2565,2565,3,0.7664970321982032
2566,2566,0,0.30686017156611045
2567,2567,0,0.6738885757406246
2568,2568,0,0.575765914845405
2569,2569,0,0.9147686000337263
2570,2570,0,0.4996588354102663
2571,2571,0,0.47269807236241
2572,2572,3,0.6485419761147525
2573,2573,4,0.6277182383617135
2574,2574,4,1.5089805334934956
2575,2575,0,1.1338591892089778
2576,2576,0,0.5277928846749615
2577,2577,0,0.3407982420881232
2578,2578,0,0.8272466049674067
2579,2579,0,0.4506626006414965
2580,2580,0,0.39762009186315445
2581,2581,0,0.5782342004137021
2582,2582,4,1.2350186942815513
2583,2583,6,0.6319568578641888
2584,2584,0,1.1717217855690627
2585,2585,4,0.9038456543421441
2586,2586,0,0.2829824777919595
2587,2587,4,0.8733701641801753
2588,2588,3,0.550434327771961
